Datetime,Open,High,Low,Close,Volume
2026-03-12 07:00:00,5144.45751953125,5155.56103515625,5137.40673828125,5151.9013671875,10642848.0
2026-03-12 08:00:00,5151.935546875,5166.52001953125,5151.935546875,5164.70361328125,0.0
2026-03-12 09:00:00,5164.97705078125,5170.15478515625,5150.74169921875,5152.31982421875,0.0
2026-03-12 10:00:00,5152.02587890625,5152.91455078125,5149.953125,5152.7109375,0.0
2026-03-12 11:00:00,5152.658203125,5152.73388671875,5141.23388671875,5141.23388671875,8530080.0
2026-03-12 12:00:00,5141.4189453125,5153.1181640625,5141.20654296875,5152.64697265625,0.0
2026-03-12 13:00:00,5152.64892578125,5166.86962890625,5148.16259765625,5165.6953125,25335968.0
2026-03-12 14:00:00,5165.73388671875,5177.26953125,5165.2763671875,5177.26953125,3063840.0
2026-03-12 15:00:00,5177.67041015625,5183.95849609375,5177.56201171875,5177.95654296875,0.0
2026-03-12 16:00:00,5178.11865234375,5184.076171875,5175.1044921875,5184.076171875,889728.0
2026-03-12 17:00:00,5184.5048828125,5187.3974609375,5178.10791015625,5179.3251953125,0.0
2026-03-12 18:00:00,5179.3154296875,5179.98583984375,5175.1533203125,5176.19384765625,0.0
2026-03-12 19:00:00,5176.13720703125,5182.26904296875,5167.3203125,5180.9638671875,0.0
2026-03-12 20:00:00,5181.06884765625,5182.48876953125,5152.50927734375,5152.50927734375,0.0
2026-03-12 21:00:00,5152.677734375,5160.958984375,5144.17822265625,5144.79345703125,0.0
2026-03-12 22:00:00,5145.15380859375,5145.15380859375,5125.03857421875,5136.3779296875,7600208.0
2026-03-12 23:00:00,5136.40673828125,5139.3017578125,5130.52392578125,5131.0888671875,0.0
2026-03-13 00:00:00,5130.86962890625,5133.34375,5113.48583984375,5113.48583984375,2620016.0
2026-03-13 01:00:00,5113.56201171875,5116.8837890625,5101.62158203125,5105.22119140625,8871568.0
2026-03-13 02:00:00,5104.6044921875,5104.6044921875,5093.58251953125,5097.81103515625,5966640.0
2026-03-13 03:00:00,5097.6064453125,5100.45361328125,5077.1015625,5091.67431640625,22846528.0
2026-03-13 04:00:00,5091.63623046875,5107.10888671875,5091.63623046875,5105.0068359375,5656160.0
2026-03-13 05:00:00,5104.85546875,5105.68115234375,5092.45068359375,5105.68115234375,8196128.0
2026-03-13 06:00:00,5105.9150390625,5111.05078125,5104.9375,5111.05078125,2751072.0
2026-03-13 07:00:00,5111.0283203125,5119.0888671875,5111.0283203125,5119.0888671875,0.0
2026-03-13 08:00:00,5119.12451171875,5124.7587890625,5116.033203125,5120.0439453125,7262656.0
2026-03-13 09:00:00,5124.46044921875,5128.43408203125,5115.974609375,5115.974609375,6489888.0
2026-03-13 10:00:00,5115.853515625,5116.92333984375,5111.361328125,5116.92333984375,2463872.0
2026-03-13 11:00:00,5116.6875,5117.77197265625,5105.4580078125,5105.662109375,0.0
2026-03-13 12:00:00,5105.978515625,5109.353515625,5100.4189453125,5100.595703125,4804288.0
2026-03-13 13:00:00,5101.083984375,5107.07666015625,5088.89453125,5089.51953125,0.0
2026-03-13 14:00:00,5089.58154296875,5092.29150390625,5077.333984375,5085.59228515625,5925568.0
2026-03-13 15:00:00,5085.58251953125,5086.28564453125,5072.69873046875,5084.5224609375,19899264.0
2026-03-13 16:00:00,5085.0078125,5094.15771484375,5085.0078125,5090.9375,6366976.0
