Datetime,Open,High,Low,Close,Volume
2026-03-08 07:00:00,0.2865447103977203,0.2867607474327087,0.2865447103977203,0.2866728007793426,0
2026-03-08 08:00:00,0.2866824865341186,0.2868787944316864,0.286651074886322,0.2868465185165405,294976
2026-03-08 09:00:00,0.2868426144123077,0.2871268391609192,0.2867361605167389,0.2867361605167389,6006336
2026-03-08 10:00:00,0.2866974174976349,0.2867651283740997,0.286454439163208,0.2864826619625091,0
2026-03-08 11:00:00,0.2864728271961212,0.286558985710144,0.2862413823604584,0.2862544655799866,4620704
2026-03-08 12:00:00,0.2862568199634552,0.2864625751972198,0.2862568199634552,0.2863425612449646,0
2026-03-08 13:00:00,0.286339521408081,0.2864145636558532,0.2860470712184906,0.2861405909061432,0
2026-03-08 14:00:00,0.2861551642417907,0.2865447700023651,0.2861123979091644,0.2865447700023651,4076672
2026-03-08 15:00:00,0.2865447998046875,0.286613792181015,0.2863495051860809,0.286613792181015,0
2026-03-08 16:00:00,0.2866158783435821,0.2867679893970489,0.2866158783435821,0.2866678535938263,2590432
2026-03-08 17:00:00,0.286664217710495,0.2872182130813598,0.2866495251655578,0.2871987819671631,6535936
2026-03-08 18:00:00,0.2871701121330261,0.2871701121330261,0.2861904799938202,0.2861904799938202,3277600
2026-03-08 19:00:00,0.286179780960083,0.2868098020553589,0.2859812676906585,0.2868098020553589,8852672
2026-03-08 20:00:00,0.2869204580783844,0.287294328212738,0.2865101397037506,0.2872922718524933,16029152
2026-03-08 21:00:00,0.2872986495494842,0.2879751324653625,0.2872986495494842,0.2879751324653625,13485504
2026-03-08 22:00:00,0.2879692912101745,0.2885802090167999,0.2879692912101745,0.2885458469390869,6373824
2026-03-08 23:00:00,0.2885166704654693,0.2892553508281708,0.2883357107639313,0.2884753048419952,15563808
2026-03-09 00:00:00,0.2884750962257385,0.2893679141998291,0.2884750962257385,0.2893679141998291,6225824
2026-03-09 01:00:00,0.2893671095371246,0.2894668281078338,0.2892590463161468,0.2894668281078338,188928
2026-03-09 02:00:00,0.2894558310508728,0.2898019254207611,0.2893870174884796,0.2897882759571075,3687392
2026-03-09 03:00:00,0.2898252606391907,0.2903406322002411,0.2898135483264923,0.2902646064758301,9890144
2026-03-09 04:00:00,0.2902858555316925,0.290687620639801,0.290121853351593,0.290687620639801,4580640
2026-03-09 05:00:00,0.2906550765037536,0.2906550765037536,0.2891450524330139,0.2892265319824219,10650272
2026-03-09 06:00:00,0.2892340421676636,0.289404422044754,0.2889743149280548,0.2890608608722687,15776
2026-03-09 07:00:00,0.2894164025783539,0.2897457778453827,0.2894164025783539,0.2894346415996551,7736768
2026-03-09 08:00:00,0.2894390821456909,0.2896580994129181,0.2894011735916137,0.2895848453044891,5289120
2026-03-09 09:00:00,0.2895883619785309,0.2896848618984222,0.28917396068573,0.2893616557121277,0
2026-03-09 10:00:00,0.2893590033054352,0.2908743917942047,0.2893173396587372,0.2903529703617096,20935104
2026-03-09 11:00:00,0.2903723418712616,0.2904151082038879,0.2892007827758789,0.2892167866230011,6266112
2026-03-09 12:00:00,0.2891469895839691,0.2895385026931762,0.2890720665454864,0.2893609702587127,9009056
2026-03-09 13:00:00,0.2893502414226532,0.2893502414226532,0.2879926264286041,0.2883692383766174,28712224
2026-03-09 14:00:00,0.2883634269237518,0.2885122895240783,0.2879432141780853,0.2882154285907745,2529216
2026-03-09 15:00:00,0.2882157266139984,0.2882221043109894,0.287779301404953,0.287814199924469,8511424
2026-03-09 16:00:00,0.2878212332725525,0.2879947125911712,0.2876808643341064,0.2876808643341064,6114432
2026-03-09 17:00:00,0.2876808643341064,0.2876808643341064,0.2851695716381073,0.2852398455142975,15288768
2026-03-09 18:00:00,0.2852243483066559,0.2855250239372253,0.2849351465702057,0.2854873239994049,12401216
2026-03-09 19:00:00,0.2854261696338653,0.2854261696338653,0.2844734489917755,0.285065084695816,10793792
2026-03-09 20:00:00,0.2850600183010101,0.285327285528183,0.2847058176994324,0.285326600074768,2998400
2026-03-09 21:00:00,0.2851618230342865,0.2851918935775757,0.2845587432384491,0.2849702835083008,195200
2026-03-09 22:00:00,0.284930408000946,0.285434365272522,0.284930408000946,0.285434365272522,0
2026-03-09 23:00:00,0.2853864431381225,0.2856494188308716,0.2853864431381225,0.2855851650238037,0
2026-03-10 00:00:00,0.2855800092220306,0.2857479751110077,0.285439521074295,0.2857421040534973,0
2026-03-10 01:00:00,0.2857686579227447,0.2861940562725067,0.2856734097003937,0.2856734097003937,2608064
2026-03-10 02:00:00,0.285665899515152,0.2860004305839538,0.2855812609195709,0.2860004305839538,0
2026-03-10 03:00:00,0.2860018014907837,0.2862271070480346,0.2860018014907837,0.2860990464687347,0
2026-03-10 04:00:00,0.2860939502716064,0.2861757278442383,0.2858782708644867,0.2858930230140686,0
2026-03-10 05:00:00,0.2859000563621521,0.2859585583209991,0.2857871353626251,0.285918265581131,0
2026-03-10 06:00:00,0.285928726196289,0.2859332263469696,0.2854924499988556,0.2855070233345032,14592
