Datetime,Open,High,Low,Close,Volume
2026-03-06 07:00:00,9.19882869720459,9.22026538848877,9.19882869720459,9.22026538848877,0
2026-03-06 07:15:00,9.220487594604492,9.226037979125977,9.212922096252441,9.212922096252441,0
2026-03-06 07:30:00,9.212234497070312,9.212234497070312,9.204927444458008,9.206053733825684,1168448
2026-03-06 07:45:00,9.206329345703125,9.2101411819458,9.201822280883789,9.204297065734863,0
2026-03-06 08:00:00,9.205485343933105,9.214447975158691,9.205462455749512,9.214447975158691,0
2026-03-06 08:15:00,9.213623046875,9.219709396362305,9.1939115524292,9.1939115524292,0
2026-03-06 08:30:00,9.194234848022461,9.265155792236328,9.192484855651855,9.265155792236328,3285568
2026-03-06 08:45:00,9.266300201416016,9.287347793579102,9.266300201416016,9.283588409423828,1525760
2026-03-06 09:00:00,9.28348445892334,9.28348445892334,9.270366668701172,9.272787094116211,0
2026-03-06 09:15:00,9.272475242614746,9.280603408813477,9.256962776184082,9.262229919433594,664064
2026-03-06 09:30:00,9.264674186706543,9.264674186706543,9.253238677978516,9.262848854064941,0
2026-03-06 09:45:00,9.263855934143066,9.269107818603516,9.253759384155273,9.254124641418457,0
2026-03-06 10:00:00,9.254838943481445,9.277268409729004,9.254838943481445,9.272329330444336,12491136
2026-03-06 10:15:00,9.26972484588623,9.26972484588623,9.237405776977539,9.262445449829102,285568
2026-03-06 10:30:00,9.262480735778809,9.263895034790039,9.25193977355957,9.252618789672852,0
2026-03-06 10:45:00,9.250800132751465,9.254207611083984,9.247163772583008,9.247397422790527,451648
2026-03-06 11:00:00,9.256451606750488,9.259892463684082,9.240211486816406,9.240211486816406,0
2026-03-06 11:15:00,9.24030590057373,9.24030590057373,9.23019027709961,9.2319974899292,0
2026-03-06 11:30:00,9.231184005737305,9.231184005737305,9.183284759521484,9.183284759521484,1997056
2026-03-06 11:45:00,9.185516357421875,9.189133644104004,9.179475784301758,9.1829252243042,0
2026-03-06 12:00:00,9.190285682678223,9.193636894226074,9.18093204498291,9.181503295898438,1869376
2026-03-06 12:15:00,9.183280944824219,9.211000442504883,9.183280944824219,9.191121101379395,0
