Datetime,Open,High,Low,Close,Volume
2026-03-07 19:00:00,627.9669189453125,627.9878540039062,626.7905883789062,626.845458984375,0
2026-03-07 20:00:00,626.826416015625,627.3353881835938,626.826416015625,626.9244384765625,0
2026-03-07 21:00:00,626.9236450195312,627.5439453125,624.469482421875,627.448974609375,0
2026-03-07 22:00:00,627.4347534179688,627.4984130859375,624.5252075195312,625.2948608398438,0
2026-03-07 23:00:00,625.2868041992188,625.2868041992188,623.1524047851562,624.0654296875,0
2026-03-08 00:00:00,624.0888671875,624.8666381835938,624.0888671875,624.6636352539062,0
2026-03-08 01:00:00,624.6737670898438,624.6737670898438,621.7755737304688,622.5472412109375,6738944
2026-03-08 02:00:00,622.4784545898438,622.4784545898438,619.80224609375,619.96484375,23780032
2026-03-08 03:00:00,619.9527587890625,621.7537841796875,619.9527587890625,621.0038452148438,6783936
2026-03-08 04:00:00,621.004638671875,622.1348266601562,620.6322631835938,620.8583984375,8422272
2026-03-08 05:00:00,620.873046875,621.2542114257812,619.0519409179688,619.8142700195312,14163264
2026-03-08 06:00:00,619.8114624023438,620.617431640625,619.8114624023438,620.0664672851562,3176832
2026-03-08 07:00:00,620.2545776367188,621.5454711914062,619.23681640625,619.2557373046875,0
2026-03-08 08:00:00,619.2382202148438,620.00439453125,618.8826904296875,619.8964233398438,12582528
2026-03-08 09:00:00,619.9107055664062,619.9107055664062,616.108642578125,616.108642578125,16646656
2026-03-08 10:00:00,616.11083984375,617.2095947265625,616.0367431640625,617.2017211914062,10198272
2026-03-08 11:00:00,617.2080688476562,617.4100952148438,615.3336791992188,615.3336791992188,2370304
2026-03-08 12:00:00,615.312255859375,618.4903564453125,615.312255859375,618.3575439453125,4014592
2026-03-08 13:00:00,618.25048828125,619.1854858398438,617.9063110351562,619.1854858398438,11441536
2026-03-08 14:00:00,619.1478881835938,621.6702880859375,619.0408325195312,619.6287841796875,12928512
2026-03-08 15:00:00,619.7052612304688,619.9105224609375,618.3770751953125,619.5256958007812,10272128
2026-03-08 16:00:00,619.531005859375,621.0220947265625,619.2697143554688,620.30712890625,16420480
2026-03-08 17:00:00,620.2910766601562,623.789306640625,620.2557373046875,623.1393432617188,15161472
2026-03-08 18:00:00,623.145751953125,623.145751953125,619.9239501953125,620.3394165039062,5218688
2026-03-08 19:00:00,620.3208618164062,620.6077880859375,617.718505859375,619.4571533203125,19215872
2026-03-08 20:00:00,619.4722900390625,619.4722900390625,614.2181396484375,616.7114868164062,26505600
2026-03-08 21:00:00,616.7125854492188,617.46875,616.20361328125,617.46875,0
2026-03-08 22:00:00,617.6614379882812,617.7223510742188,615.9166870117188,616.0392456054688,0
2026-03-08 23:00:00,616.0341186523438,616.2698364257812,612.3958740234375,612.66064453125,6512640
2026-03-09 00:00:00,612.808349609375,614.5240478515625,612.808349609375,613.0360717773438,11187968
2026-03-09 01:00:00,613.0280151367188,613.7876586914062,612.8265991210938,613.4148559570312,0
2026-03-09 02:00:00,613.4253540039062,619.3165893554688,613.3712768554688,618.8438720703125,0
2026-03-09 03:00:00,618.844970703125,619.44677734375,617.4182739257812,618.0755615234375,0
2026-03-09 04:00:00,617.8062133789062,617.9293823242188,616.485595703125,617.3760986328125,0
2026-03-09 05:00:00,617.3528442382812,617.3528442382812,609.4776611328125,614.5263061523438,48461184
2026-03-09 06:00:00,614.5444946289062,615.4454345703125,612.0381469726562,612.0381469726562,10015872
2026-03-09 07:00:00,612.105712890625,616.9902954101562,611.891357421875,615.7903442382812,15759232
2026-03-09 08:00:00,615.6998291015625,618.0736694335938,614.9856567382812,615.4000244140625,18191360
2026-03-09 09:00:00,615.3565063476562,619.12646484375,614.2643432617188,618.9425048828125,4807936
2026-03-09 10:00:00,618.9418334960938,626.1972045898438,618.6636352539062,623.161865234375,42256128
2026-03-09 11:00:00,623.2239379882812,625.7508544921875,623.0383911132812,623.3612060546875,0
2026-03-09 12:00:00,623.2982177734375,629.3659057617188,622.9953002929688,628.9338989257812,28361216
2026-03-09 13:00:00,629.0252685546875,629.2032470703125,623.575439453125,623.8698120117188,19827712
2026-03-09 14:00:00,623.837646484375,623.837646484375,619.5133056640625,621.7830810546875,10290560
2026-03-09 15:00:00,621.9677734375,626.1923217773438,621.9677734375,625.794921875,22669952
2026-03-09 16:00:00,625.7719116210938,629.6754760742188,624.951171875,627.5555419921875,15494400
2026-03-09 17:00:00,627.4129638671875,628.250732421875,626.7655029296875,626.8253784179688,10394112
2026-03-09 18:00:00,626.838134765625,627.7356567382812,625.207763671875,627.6295166015625,2363904
2026-03-09 19:00:00,627.625732421875,632.3063354492188,627.5473022460938,631.069091796875,10532352
2026-03-09 20:00:00,631.0756225585938,637.3517456054688,631.0756225585938,636.924560546875,23150592
2026-03-09 21:00:00,636.8292236328125,637.85546875,633.6438598632812,636.48974609375,35853056
2026-03-09 22:00:00,636.51025390625,639.4993896484375,636.2366333007812,639.4993896484375,49148928
2026-03-09 23:00:00,639.4461059570312,640.6693725585938,638.7952270507812,639.6171875,11518464
2026-03-10 00:00:00,639.6251831054688,640.107666015625,636.2029418945312,636.9724731445312,5031808
2026-03-10 01:00:00,636.9467163085938,636.9467163085938,634.7300415039062,634.7300415039062,11425280
2026-03-10 02:00:00,634.7830200195312,641.974609375,634.5858154296875,638.0833740234375,31471488
2026-03-10 03:00:00,638.0789184570312,638.6472778320312,637.1943359375,638.034912109375,4134784
2026-03-10 04:00:00,637.9967651367188,640.0659790039062,637.9967651367188,640.0659790039062,3825664
2026-03-10 05:00:00,640.2606201171875,640.266845703125,636.7783203125,636.7783203125,0
2026-03-10 06:00:00,636.8599243164062,637.3942260742188,634.4484252929688,634.5062866210938,0
2026-03-10 07:00:00,634.542236328125,639.9823608398438,634.542236328125,639.2625122070312,0
2026-03-10 08:00:00,639.2485961914062,639.4969482421875,636.625,639.2394409179688,0
2026-03-10 09:00:00,639.2770385742188,645.1587524414062,638.2759399414062,643.9631958007812,21115264
2026-03-10 10:00:00,643.982421875,644.7238159179688,639.8262329101562,639.9806518554688,0
2026-03-10 11:00:00,639.969482421875,644.03271484375,639.8994750976562,644.03271484375,9216128
2026-03-10 12:00:00,644.0035400390625,645.710693359375,643.9258422851562,644.4169921875,0
2026-03-10 13:00:00,644.3184814453125,644.9143676757812,642.8082885742188,643.9597778320312,0
2026-03-10 14:00:00,644.04248046875,646.0911254882812,643.8904418945312,644.3809814453125,0
2026-03-10 15:00:00,644.4373168945312,648.4027099609375,644.4373168945312,646.300048828125,9794432
2026-03-10 16:00:00,646.2572021484375,647.8607177734375,645.3377685546875,647.6152954101562,6955008
2026-03-10 17:00:00,647.578369140625,647.7819213867188,645.9196166992188,647.65380859375,0
2026-03-10 18:00:00,647.4806518554688,647.5020141601562,645.5938720703125,645.5949096679688,41397504
2026-03-10 19:00:00,645.6141967773438,646.5706176757812,645.6076049804688,646.4338989257812,0
2026-03-10 20:00:00,646.4915771484375,647.7321166992188,642.2323608398438,643.4889526367188,0
2026-03-10 21:00:00,643.4163208007812,650.494873046875,639.4041137695312,650.494873046875,22800384
2026-03-10 22:00:00,651.2998046875,651.3029174804688,646.7954711914062,647.75537109375,5244672
2026-03-10 23:00:00,648.687744140625,651.4913940429688,648.0259399414062,649.348876953125,4675072
2026-03-11 00:00:00,649.6773071289062,649.7417602539062,645.3771362304688,646.6808471679688,0
2026-03-11 01:00:00,646.58984375,646.58984375,641.2283325195312,641.2709350585938,11837440
2026-03-11 02:00:00,641.35693359375,642.072998046875,640.4967041015625,641.328125,0
2026-03-11 03:00:00,641.6575317382812,644.1986083984375,641.6575317382812,644.1986083984375,0
2026-03-11 04:00:00,644.1412963867188,644.7249755859375,640.57568359375,641.2703247070312,20095488
2026-03-11 05:00:00,641.5091552734375,642.0906982421875,640.1580200195312,641.9037475585938,0
2026-03-11 06:00:00,641.9068603515625,642.6514282226562,641.6705322265625,641.8809814453125,0
2026-03-11 07:00:00,641.899658203125,643.6087036132812,641.5916748046875,643.5743408203125,0
2026-03-11 08:00:00,643.5106201171875,644.1220703125,642.9140625,644.1188354492188,0
2026-03-11 09:00:00,644.120849609375,644.2730712890625,639.2069702148438,640.2484741210938,0
2026-03-11 10:00:00,640.3162231445312,641.4061889648438,640.0231323242188,640.1528930664062,0
2026-03-11 11:00:00,639.9878540039062,644.34765625,639.6683349609375,644.34765625,0
2026-03-11 12:00:00,644.5057373046875,644.7111206054688,639.286376953125,639.510498046875,0
2026-03-11 13:00:00,639.450439453125,643.10791015625,638.7304077148438,643.10791015625,5396096
2026-03-11 14:00:00,643.0789184570312,643.0932006835938,640.4248657226562,640.8032836914062,0
2026-03-11 15:00:00,640.7584838867188,642.2835693359375,640.30029296875,641.7990112304688,0
2026-03-11 16:00:00,642.06884765625,642.1387329101562,640.2886352539062,640.2886352539062,0
2026-03-11 17:00:00,640.2933349609375,643.9493408203125,640.197265625,643.8683471679688,0
2026-03-11 18:00:00,643.37255859375,643.37255859375,636.8294677734375,636.8294677734375,70327680
2026-03-11 19:00:00,637.2005004882812,641.630859375,637.002197265625,641.630859375,31498752
2026-03-11 20:00:00,641.6217651367188,650.9437866210938,641.6217651367188,646.1307983398438,43711872
2026-03-11 21:00:00,646.2557373046875,649.760009765625,646.0107421875,649.3065185546875,16053632
2026-03-11 22:00:00,649.1973266601562,649.1973266601562,644.2940673828125,646.0216064453125,0
2026-03-11 23:00:00,646.012939453125,649.2328491210938,646.012939453125,648.3952026367188,259456
2026-03-12 00:00:00,648.410888671875,654.31591796875,648.410888671875,651.7350463867188,32204288
2026-03-12 01:00:00,651.7493896484375,653.040771484375,651.5931396484375,652.6904907226562,0
2026-03-12 02:00:00,652.72705078125,653.3002319335938,651.7074584960938,653.1148681640625,0
2026-03-12 03:00:00,653.1055297851562,653.1669921875,652.1651611328125,652.64697265625,0
2026-03-12 04:00:00,652.665771484375,653.8970947265625,652.4883422851562,653.8970947265625,0
2026-03-12 05:00:00,653.863525390625,655.0050048828125,652.2896118164062,652.5167236328125,10575872
2026-03-12 06:00:00,652.5071411132812,653.0709838867188,651.2492065429688,651.4718627929688,8592000
2026-03-12 07:00:00,651.4788818359375,652.0060424804688,651.2322387695312,652.0060424804688,5104640
2026-03-12 08:00:00,651.998291015625,652.0443725585938,647.4859008789062,647.4859008789062,12605568
2026-03-12 09:00:00,647.4454345703125,647.4454345703125,643.4199829101562,643.554931640625,12015616
2026-03-12 10:00:00,643.4873657226562,644.8486938476562,643.4411010742188,643.7675170898438,13212928
2026-03-12 11:00:00,643.790771484375,644.1052856445312,642.5728149414062,642.9319458007812,8736128
2026-03-12 12:00:00,642.9375,644.244873046875,642.9375,644.1900024414062,8561280
2026-03-12 13:00:00,644.197509765625,645.1146850585938,643.8890991210938,644.6729736328125,0
2026-03-12 14:00:00,644.68408203125,646.5886840820312,644.4998168945312,646.0943603515625,2513536
2026-03-12 15:00:00,646.0706787109375,647.8756713867188,646.0706787109375,647.4988403320312,8391680
2026-03-12 16:00:00,647.5462036132812,649.923095703125,646.3013305664062,649.8134155273438,15898112
2026-03-12 17:00:00,649.8550415039062,652.4526977539062,649.8550415039062,652.247802734375,11273088
2026-03-12 18:00:00,652.2366943359375,653.7356567382812,651.4539184570312,652.3753051757812,0
2026-03-12 19:00:00,652.3823852539062,655.7395629882812,651.8245849609375,655.734130859375,0
2026-03-12 20:00:00,655.701171875,655.9465942382812,651.9808349609375,652.1409301757812,0
2026-03-12 21:00:00,652.2352905273438,654.9996337890625,646.5110473632812,646.529541015625,8755072
2026-03-12 22:00:00,646.6965942382812,652.4426879882812,646.6965942382812,650.0949096679688,16912256
2026-03-12 23:00:00,650.231689453125,651.97216796875,649.0477294921875,651.957763671875,3006080
2026-03-13 00:00:00,651.9410400390625,652.0478515625,650.7440185546875,650.7648315429688,0
2026-03-13 01:00:00,650.7184448242188,651.272705078125,648.5589599609375,648.5589599609375,0
2026-03-13 02:00:00,648.5355224609375,651.2337646484375,647.1845703125,651.2280883789062,5229056
2026-03-13 03:00:00,651.2099609375,651.3799438476562,649.415283203125,649.5628662109375,1970816
2026-03-13 04:00:00,649.572998046875,651.870849609375,649.572998046875,651.870849609375,0
2026-03-13 05:00:00,651.9553833007812,651.9553833007812,650.4257202148438,650.6159057617188,0
2026-03-13 06:00:00,650.7026977539062,654.0927124023438,650.7026977539062,652.1383666992188,9789056
2026-03-13 07:00:00,652.1069946289062,662.5775146484375,651.4735107421875,658.08935546875,85971072
2026-03-13 08:00:00,658.2553100585938,661.6216430664062,658.2553100585938,661.5850830078125,8071296
2026-03-13 09:00:00,661.7418212890625,661.8931274414062,659.6068115234375,659.844970703125,1211648
2026-03-13 10:00:00,659.8115844726562,661.38818359375,658.2427978515625,661.38818359375,8206976
2026-03-13 11:00:00,661.4108276367188,661.4852905273438,659.5836181640625,660.3231811523438,3256576
2026-03-13 12:00:00,660.3685913085938,661.5426635742188,659.7025756835938,660.9938354492188,9624064
2026-03-13 13:00:00,661.0006103515625,661.1093139648438,659.9844360351562,660.8671875,31570176
2026-03-13 14:00:00,660.8446655273438,663.885986328125,660.6925048828125,661.5108642578125,40188672
2026-03-13 15:00:00,661.48681640625,667.4532470703125,661.1939086914062,666.0913696289062,47033344
2026-03-13 16:00:00,666.114013671875,667.559326171875,665.2246704101562,667.559326171875,28694272
2026-03-13 17:00:00,667.5509643554688,668.2691650390625,666.7220458984375,667.1735229492188,65782912
2026-03-13 18:00:00,667.1962280273438,667.334228515625,666.3394165039062,666.710205078125,18134400
2026-03-13 19:00:00,666.7125854492188,671.8322143554688,666.6678466796875,671.5744018554688,29204992
2026-03-13 20:00:00,671.4319458007812,675.991455078125,671.413818359375,674.716552734375,61464832
2026-03-13 21:00:00,674.7257690429688,677.6395263671875,668.6691284179688,668.6691284179688,31234944
2026-03-13 22:00:00,668.6867065429688,670.648193359375,662.4036865234375,662.4036865234375,51106816
2026-03-13 23:00:00,662.3873901367188,663.2950439453125,659.2713012695312,662.5790405273438,52048128
2026-03-14 00:00:00,662.4755859375,662.9116821289062,655.2510986328125,655.8253173828125,44741120
2026-03-14 01:00:00,656.0169067382812,657.7389526367188,655.04345703125,656.8868408203125,71564800
2026-03-14 02:00:00,656.87109375,657.7494506835938,656.426025390625,657.4159545898438,0
2026-03-14 03:00:00,657.4868774414062,657.9749755859375,656.8155517578125,657.2758178710938,6641152
2026-03-14 04:00:00,657.2994384765625,658.5635375976562,656.8171997070312,657.3381958007812,10273536
2026-03-14 05:00:00,657.2945556640625,657.2945556640625,654.2239990234375,655.7637329101562,16198912
2026-03-14 06:00:00,655.7462158203125,655.87744140625,655.0390014648438,655.87353515625,60928
2026-03-14 07:00:00,655.8848876953125,655.8848876953125,653.0477905273438,653.2142944335938,0
2026-03-14 08:00:00,653.239990234375,656.4105224609375,653.1072998046875,656.4105224609375,0
2026-03-14 09:00:00,656.380859375,656.594970703125,655.466064453125,655.8901977539062,0
2026-03-14 10:00:00,655.8489379882812,657.0519409179688,655.5234375,656.8260498046875,0
2026-03-14 11:00:00,656.8234252929688,657.8632202148438,655.9259643554688,655.9259643554688,0
2026-03-14 12:00:00,655.9019775390625,656.3372802734375,655.361328125,655.6775512695312,0
2026-03-14 13:00:00,655.6875,655.6875,652.1591186523438,653.2503662109375,0
2026-03-14 14:00:00,653.2520141601562,654.1923217773438,652.7012939453125,652.7012939453125,0
2026-03-14 15:00:00,652.6686401367188,653.6627807617188,652.1785278320312,652.3047485351562,0
2026-03-14 16:00:00,652.30810546875,653.2771606445312,651.4014892578125,651.4227905273438,0
2026-03-14 17:00:00,651.4081420898438,651.4342651367188,650.642333984375,651.21630859375,0
2026-03-14 18:00:00,651.1979370117188,653.68505859375,651.143798828125,653.4929809570312,0
2026-03-14 19:00:00,653.5133666992188,654.0183715820312,652.8738403320312,653.651611328125,0
2026-03-14 20:00:00,653.654296875,654.4493408203125,653.3460083007812,653.9977416992188,0
2026-03-14 21:00:00,654.0203857421875,654.6485595703125,652.6177368164062,652.7623901367188,0
2026-03-14 22:00:00,652.7151489257812,653.567138671875,652.4873657226562,653.5253295898438,0
2026-03-14 23:00:00,653.5195922851562,654.1777954101562,652.77783203125,654.1777954101562,0
2026-03-15 00:00:00,654.16015625,654.16015625,653.1393432617188,653.1619873046875,0
2026-03-15 01:00:00,653.173583984375,653.42919921875,652.5945434570312,653.2880859375,0
2026-03-15 02:00:00,653.2864379882812,654.0580444335938,653.0784912109375,653.8233642578125,0
2026-03-15 03:00:00,653.8612670898438,654.2987670898438,653.5711669921875,654.2036743164062,0
2026-03-15 04:00:00,654.1867065429688,654.8309326171875,653.5362548828125,654.8309326171875,0
2026-03-15 05:00:00,654.7981567382812,655.269287109375,654.6035766601562,655.0020751953125,0
2026-03-15 06:00:00,655.0117797851562,657.864013671875,655.0117797851562,657.8248291015625,440320
2026-03-15 07:00:00,657.82666015625,657.82666015625,656.0090942382812,656.0090942382812,0
2026-03-15 08:00:00,655.9921875,656.0265502929688,654.712890625,655.5200805664062,0
2026-03-15 09:00:00,655.5158081054688,659.53173828125,655.5158081054688,659.2360229492188,5491456
2026-03-15 10:00:00,659.798583984375,660.0645141601562,658.3556518554688,658.6401977539062,0
2026-03-15 11:00:00,658.6756591796875,660.418701171875,658.6756591796875,658.842041015625,0
2026-03-15 12:00:00,659.1207885742188,660.5450439453125,658.8505859375,659.79736328125,5357440
2026-03-15 13:00:00,659.7955932617188,659.983154296875,658.0431518554688,658.3717041015625,0
2026-03-15 14:00:00,658.3672485351562,660.3413696289062,658.3672485351562,659.8119506835938,0
2026-03-15 15:00:00,659.82958984375,663.5074462890625,659.82958984375,663.5008544921875,4094464
2026-03-15 16:00:00,663.598876953125,666.192138671875,663.2727661132812,663.6016845703125,11199104
2026-03-15 17:00:00,663.5763549804688,663.6600341796875,662.638427734375,662.7521362304688,0
2026-03-15 18:00:00,662.749755859375,662.8935546875,660.9411010742188,661.4695434570312,0
2026-03-15 19:00:00,661.4681396484375,661.4681396484375,660.2903442382812,661.351806640625,24159360
2026-03-15 20:00:00,661.419677734375,662.2725219726562,657.6220703125,659.046875,29307264
2026-03-15 21:00:00,659.0270385742188,660.3079833984375,659.0067138671875,660.3079833984375,9053312
2026-03-15 22:00:00,660.3236083984375,660.7042236328125,660.0248413085938,660.0452880859375,12413952
2026-03-15 23:00:00,660.0490112304688,660.7891235351562,659.1574096679688,659.324951171875,10119424
2026-03-16 00:00:00,659.3096313476562,662.1087646484375,659.2177734375,662.0958251953125,12867712
2026-03-16 01:00:00,662.0914916992188,662.1785888671875,658.6351318359375,658.6351318359375,13044864
2026-03-16 02:00:00,658.4736938476562,660.3026123046875,658.4736938476562,660.3026123046875,18740480
2026-03-16 03:00:00,660.2844848632812,664.415771484375,659.9817504882812,664.1590576171875,23703552
2026-03-16 04:00:00,664.1492919921875,668.2152709960938,663.4133911132812,667.4879760742188,15131264
2026-03-16 05:00:00,667.5074462890625,676.9327392578125,666.1280517578125,676.2135620117188,90655360
2026-03-16 06:00:00,676.154541015625,678.21630859375,672.671142578125,673.7127685546875,72416640
2026-03-16 07:00:00,673.7269287109375,676.2737426757812,671.6046752929688,672.17578125,36350720
2026-03-16 08:00:00,672.2012939453125,676.4136962890625,670.8892211914062,676.4136962890625,36827648
2026-03-16 09:00:00,676.3851928710938,676.3851928710938,671.1707153320312,673.1989135742188,7824000
2026-03-16 10:00:00,673.2174682617188,683.9010009765625,672.6345825195312,680.818603515625,107522304
2026-03-16 11:00:00,680.7235717773438,684.2999877929688,680.7235717773438,683.6475219726562,89418496
2026-03-16 12:00:00,683.6207885742188,685.4031372070312,683.1228637695312,685.4031372070312,46076672
2026-03-16 13:00:00,685.2353515625,685.2686157226562,680.7785034179688,680.7785034179688,41421184
2026-03-16 14:00:00,680.7741088867188,680.7741088867188,677.919189453125,678.467529296875,39108224
2026-03-16 15:00:00,678.3997802734375,680.681396484375,674.7844848632812,675.4215698242188,29169280
2026-03-16 16:00:00,675.4248657226562,676.8028564453125,675.2783813476562,676.6080932617188,18348416
2026-03-16 17:00:00,676.5946655273438,678.0789794921875,675.466796875,677.9802856445312,43651584
2026-03-16 18:00:00,677.9871215820312,679.265380859375,676.6983642578125,677.370361328125,27953024
2026-03-16 19:00:00,677.3530883789062,680.3818969726562,677.3530883789062,677.9818115234375,46705664
2026-03-16 20:00:00,677.9931640625,682.3499145507812,677.9931640625,679.9031982421875,44096384
2026-03-16 21:00:00,679.9074096679688,681.4429321289062,671.3167114257812,673.0623168945312,96537600
2026-03-16 22:00:00,673.0342407226562,675.8496704101562,671.8603515625,671.8603515625,38870528
2026-03-16 23:00:00,671.8663330078125,675.7847290039062,671.7632446289062,675.7847290039062,38493952
2026-03-17 00:00:00,675.711669921875,678.0919189453125,675.3629150390625,678.082275390625,43131136
2026-03-17 01:00:00,678.0719604492188,679.886474609375,677.450439453125,677.450439453125,39706624
2026-03-17 02:00:00,677.3922729492188,680.3955688476562,677.1602783203125,678.578125,23460352
2026-03-17 03:00:00,678.6148071289062,678.7160034179688,674.3932495117188,676.81787109375,3317504
2026-03-17 04:00:00,676.8284301757812,681.291259765625,676.7970581054688,679.9998168945312,28113152
2026-03-17 05:00:00,680.011962890625,684.0679321289062,680.0064697265625,681.62451171875,0
2026-03-17 06:00:00,681.61865234375,681.61865234375,677.1453247070312,679.3580322265625,38144
2026-03-17 07:00:00,679.2235717773438,682.4895629882812,678.7041015625,680.9595947265625,622336
2026-03-17 08:00:00,680.9007568359375,685.525146484375,680.9007568359375,683.8746337890625,43432448
2026-03-17 09:00:00,683.9149780273438,683.9993286132812,680.8572387695312,683.1771850585938,5955072
2026-03-17 10:00:00,683.1307983398438,683.1307983398438,675.5197143554688,675.8027954101562,0
2026-03-17 11:00:00,675.8516235351562,677.0733032226562,672.8607177734375,674.8761596679688,288256
2026-03-17 12:00:00,674.8948974609375,676.6234741210938,674.3162231445312,675.2329711914062,0
2026-03-17 13:00:00,675.2401123046875,676.25,673.2532348632812,673.3987426757812,0
2026-03-17 14:00:00,673.3950805664062,675.1679077148438,673.3950805664062,674.0587158203125,0
2026-03-17 15:00:00,674.0518798828125,675.69140625,674.0518798828125,675.0177612304688,0
2026-03-17 16:00:00,674.9942626953125,674.9942626953125,672.6725463867188,672.9933471679688,0
2026-03-17 17:00:00,672.9597778320312,672.9597778320312,668.9083251953125,669.3927612304688,0
2026-03-17 18:00:00,669.39794921875,670.097412109375,667.87353515625,667.9141845703125,2371328
2026-03-17 19:00:00,667.9216918945312,669.13232421875,665.5966186523438,665.6339111328125,0
2026-03-17 20:00:00,665.6614990234375,667.804931640625,664.9185180664062,665.4323120117188,0
2026-03-17 21:00:00,665.4514770507812,670.0335083007812,664.7691040039062,670.0335083007812,0
2026-03-17 22:00:00,670.05908203125,672.1559448242188,666.4057006835938,668.3499145507812,0
2026-03-17 23:00:00,668.3967895507812,671.2099609375,668.2245483398438,670.9051513671875,0
2026-03-18 00:00:00,670.9464721679688,672.5428466796875,670.9464721679688,672.5428466796875,0
2026-03-18 01:00:00,672.5496215820312,674.6488037109375,672.5496215820312,673.7359008789062,0
2026-03-18 02:00:00,673.7867431640625,674.3607177734375,672.1224975585938,672.1224975585938,0
2026-03-18 03:00:00,672.01171875,672.8644409179688,671.2537231445312,672.236328125,0
2026-03-18 04:00:00,672.2113647460938,674.159912109375,672.2113647460938,673.7576293945312,0
2026-03-18 05:00:00,673.7150268554688,674.2361450195312,670.1546630859375,671.1520385742188,0
2026-03-18 06:00:00,671.1707763671875,671.7066650390625,668.7760620117188,668.7760620117188,183680
2026-03-18 07:00:00,668.8094482421875,669.1160888671875,666.2381591796875,668.35400390625,0
2026-03-18 08:00:00,668.371337890625,670.4835815429688,668.371337890625,669.9719848632812,0
2026-03-18 09:00:00,669.9844360351562,672.3893432617188,669.9107666015625,672.035400390625,44537344
2026-03-18 10:00:00,671.9715576171875,674.5645141601562,671.7332153320312,673.6696166992188,0
2026-03-18 11:00:00,673.6577758789062,673.7620849609375,671.2466430664062,672.1294555664062,0
2026-03-18 12:00:00,672.1190795898438,673.45068359375,671.2931518554688,671.3046875,0
2026-03-18 13:00:00,671.3219604492188,674.5029296875,671.3219604492188,673.37890625,2357504
2026-03-18 14:00:00,673.3693237304688,673.8179931640625,672.0921020507812,673.8179931640625,0
2026-03-18 15:00:00,673.786865234375,675.6769409179688,673.786865234375,674.259765625,0
2026-03-18 16:00:00,674.2758178710938,675.4506225585938,674.247314453125,675.4505615234375,0
