Datetime,Open,High,Low,Close,Volume
2026-03-06 07:00:00,88.72061920166016,88.95964813232422,88.72061920166016,88.80979919433594,0
2026-03-06 08:00:00,88.8115005493164,89.17958068847656,88.30602264404297,89.14488983154297,0
2026-03-06 09:00:00,89.1375732421875,89.2164306640625,88.3331298828125,88.3331298828125,37797120
2026-03-06 10:00:00,88.35051727294922,88.58316802978516,88.32107543945312,88.3619384765625,0
2026-03-06 11:00:00,88.39439392089844,88.50247192382812,87.96609497070312,88.05572509765625,0
2026-03-06 12:00:00,88.0827407836914,88.18897247314453,87.58668518066406,87.91812133789062,0
2026-03-06 13:00:00,87.91642761230469,88.29991912841797,87.73025512695312,88.1298599243164,0
2026-03-06 14:00:00,88.11666870117188,88.75940704345703,87.95193481445312,88.71720123291016,0
2026-03-06 15:00:00,88.71031951904297,88.71031951904297,88.30621337890625,88.30621337890625,0
2026-03-06 16:00:00,88.31485748291016,88.38992309570312,87.26421356201172,87.50737762451172,0
2026-03-06 17:00:00,87.50616455078125,87.84178161621094,87.46810150146484,87.76512145996094,0
2026-03-06 18:00:00,87.7625961303711,87.86539459228516,87.16679382324219,87.18705749511719,0
2026-03-06 19:00:00,87.19083404541016,87.22248077392578,86.17242431640625,86.56258392333984,77498624
2026-03-06 20:00:00,86.53459167480469,86.81818389892578,85.83112335205078,85.84449768066406,24706304
2026-03-06 21:00:00,85.79601287841797,85.79601287841797,84.32711029052734,84.32711029052734,125538304
2026-03-06 22:00:00,84.40099334716797,85.18757629394531,84.36502838134766,84.63839721679688,0
2026-03-06 23:00:00,84.61337280273438,84.89111328125,84.29191589355469,84.29191589355469,0
2026-03-07 00:00:00,84.30921173095703,84.5142593383789,83.75109100341797,84.24755859375,0
2026-03-07 01:00:00,84.30081176757812,85.49920654296875,84.30081176757812,85.38574981689453,29920768
2026-03-07 02:00:00,85.36823272705078,85.68814849853516,85.21788024902344,85.23551177978516,0
2026-03-07 03:00:00,85.23237609863281,85.34280395507812,84.64744567871094,85.04522705078125,0
2026-03-07 04:00:00,85.033447265625,85.033447265625,84.49654388427734,84.68431854248047,0
2026-03-07 05:00:00,84.71514129638672,85.00521850585938,84.62112426757812,85.001953125,0
2026-03-07 06:00:00,84.99859619140625,85.01875305175781,84.66653442382812,84.68055725097656,3328
2026-03-07 07:00:00,84.68260955810547,85.00177764892578,84.59020233154297,84.76387023925781,0
2026-03-07 08:00:00,84.76441955566406,84.83257293701172,84.65511322021484,84.75778198242188,0
2026-03-07 09:00:00,84.75274658203125,84.75274658203125,84.40870666503906,84.54389190673828,0
2026-03-07 10:00:00,84.57430267333984,84.94830322265625,84.43929290771484,84.45637512207031,0
2026-03-07 11:00:00,84.51036071777344,84.51036071777344,84.19429779052734,84.35128021240234,0
2026-03-07 12:00:00,84.31001281738281,84.46089935302734,84.20262145996094,84.39701080322266,0
2026-03-07 13:00:00,84.3964614868164,84.3964614868164,84.0209732055664,84.04979705810547,0
2026-03-07 14:00:00,84.04207611083984,84.34309387207031,83.96986389160156,84.34309387207031,0
2026-03-07 15:00:00,84.33566284179688,84.53243255615234,84.20655059814453,84.38507843017578,0
2026-03-07 16:00:00,84.39057159423828,84.61786651611328,84.25885009765625,84.61429595947266,0
2026-03-07 17:00:00,84.61094665527344,84.71453094482422,84.50952911376953,84.50952911376953,0
2026-03-07 18:00:00,84.51336669921875,84.79862976074219,84.37186431884766,84.73487091064453,0
2026-03-07 19:00:00,84.73310089111328,84.73310089111328,84.33590698242188,84.33590698242188,0
2026-03-07 20:00:00,84.33322143554688,84.52510833740234,84.28346252441406,84.29141235351562,0
2026-03-07 21:00:00,84.2923355102539,84.2923355102539,83.87158966064453,84.25765228271484,0
2026-03-07 22:00:00,84.2532958984375,84.2532958984375,83.56502532958984,83.77081298828125,0
2026-03-07 23:00:00,83.76458740234375,83.76458740234375,83.57142639160156,83.58447265625,0
2026-03-08 00:00:00,83.58881378173828,84.03146362304688,83.58881378173828,83.86270904541016,0
2026-03-08 01:00:00,83.84100341796875,83.84100341796875,83.28943634033203,83.40296936035156,0
2026-03-08 02:00:00,83.39944458007812,83.39944458007812,82.50164031982422,82.51957702636719,92162560
2026-03-08 03:00:00,82.52191162109375,83.07540130615234,82.52191162109375,83.03640747070312,0
2026-03-08 04:00:00,83.03182983398438,83.18948364257812,82.97101593017578,83.18948364257812,0
2026-03-08 05:00:00,83.19754791259766,83.28231811523438,82.86283111572266,82.98615264892578,0
2026-03-08 06:00:00,82.98641967773438,83.2142105102539,82.9847640991211,83.18003845214844,0
2026-03-08 07:00:00,83.1823959350586,83.44050598144531,82.97886657714844,83.05557250976562,0
2026-03-08 08:00:00,83.04890441894531,83.14006042480469,82.83838653564453,83.04676055908203,9617152
2026-03-08 09:00:00,82.9781265258789,83.04119110107422,82.408447265625,82.41605377197266,31107968
2026-03-08 10:00:00,82.41492462158203,82.65263366699219,82.3767318725586,82.42000579833984,23575936
2026-03-08 11:00:00,82.42523193359375,82.50450134277344,81.97167205810547,81.97885131835938,6191744
2026-03-08 12:00:00,81.97541809082031,82.71749114990234,81.97541809082031,82.55097198486328,31670144
2026-03-08 13:00:00,82.54752349853516,82.56121063232422,82.36679077148438,82.45587158203125,0
2026-03-08 14:00:00,82.4560546875,82.98107147216797,82.45001983642578,82.89842987060547,18634240
2026-03-08 15:00:00,82.91415405273438,83.05986022949219,82.678955078125,83.05986022949219,243456
2026-03-08 16:00:00,83.06409454345703,83.30917358398438,82.86747741699219,83.21942901611328,53147776
2026-03-08 17:00:00,83.1936264038086,84.0469970703125,83.1936264038086,83.72626495361328,67680384
2026-03-08 18:00:00,83.72975158691406,83.72975158691406,82.74561309814453,82.87101745605469,27301120
2026-03-08 19:00:00,82.86276245117188,82.89974212646484,82.05061340332031,82.34373474121094,104978432
2026-03-08 20:00:00,82.3351821899414,82.36016082763672,81.57927703857422,82.12586212158203,105299200
2026-03-08 21:00:00,82.12764739990234,82.31200408935547,82.03878021240234,82.30432891845703,0
2026-03-08 22:00:00,82.31145477294922,82.32231903076172,81.9166030883789,82.0745620727539,0
2026-03-08 23:00:00,82.0704116821289,82.12825012207031,81.49203491210938,81.4980697631836,19810560
2026-03-09 00:00:00,81.50133514404297,81.91107940673828,81.50133514404297,81.59314727783203,23731968
2026-03-09 01:00:00,81.65682220458984,81.74021911621094,81.46343994140625,81.60250854492188,0
2026-03-09 02:00:00,81.5990219116211,82.5630874633789,81.57711029052734,82.39229583740234,0
2026-03-09 03:00:00,82.39696502685547,82.7695541381836,82.15873718261719,82.43185424804688,656896
2026-03-09 04:00:00,82.38766479492188,82.38766479492188,81.89546966552734,82.19722747802734,29886208
2026-03-09 05:00:00,82.19976043701172,82.29472351074219,80.76155853271484,81.93383026123047,280323328
2026-03-09 06:00:00,81.94640350341797,82.32440185546875,81.64724731445312,81.64958953857422,83008512
2026-03-09 07:00:00,81.64171600341797,82.88766479492188,81.64171600341797,82.37744140625,83677952
2026-03-09 08:00:00,82.36988830566406,82.73919677734375,82.05274200439453,82.2835693359375,92294656
2026-03-09 09:00:00,82.27245330810547,82.81891632080078,81.77084350585938,82.78038787841797,47588352
2026-03-09 10:00:00,82.72761535644531,84.2298812866211,82.72761535644531,83.11585235595703,142720000
2026-03-09 11:00:00,83.19768524169922,83.77083587646484,83.15096282958984,83.30318450927734,22610432
2026-03-09 12:00:00,83.26946258544922,84.35526275634766,83.22186279296875,84.2005615234375,120413696
2026-03-09 13:00:00,84.20850372314453,84.25470733642578,83.17829132080078,83.1862564086914,62894592
2026-03-09 14:00:00,83.11308288574219,83.19577026367188,82.64563751220703,83.17967224121094,44957184
2026-03-09 15:00:00,83.16756439208984,83.7767562866211,83.08665466308594,83.7288589477539,57084160
2026-03-09 16:00:00,83.72594451904297,84.46399688720703,83.50611877441406,84.03856658935547,83257344
2026-03-09 17:00:00,84.04120635986328,84.10674285888672,83.60735321044922,83.7020034790039,28534528
2026-03-09 18:00:00,83.72235870361328,83.86113739013672,83.19146728515625,83.70928192138672,0
2026-03-09 19:00:00,83.62373352050781,84.0916748046875,83.62373352050781,84.01921844482422,0
2026-03-09 20:00:00,84.0194091796875,85.61170196533203,84.0194091796875,85.29432678222656,136843264
2026-03-09 21:00:00,85.26849365234375,85.56279754638672,84.6647720336914,85.33724975585938,196672768
2026-03-09 22:00:00,85.33065032958984,85.34489440917969,84.80231475830078,85.20477294921875,86371328
2026-03-09 23:00:00,85.09449768066406,85.33502197265625,84.79106140136719,85.21229553222656,54408704
2026-03-10 00:00:00,85.2006607055664,85.29757690429688,84.52854919433594,85.27259063720703,79863808
